11286;1.0188491;0.7934347;1.0
11287;0.75352216;0.748235;1.0
11288;0.7120642;0.7944311;1.0
11289;1.0557604;0.7246755;1.0
11290;0.9519169;0.76522744;1.0
11291;0.9859716;0.74634;1.0
11292;1.011386;0.68806034;1.0
11293;1.1598608;0.6346042;4.0
11294;0.90274405;0.57165176;1.0
11295;1.4011056;0.8183659;5.0
11296;1.1156038;0.6784297;4.0
11297;0.90406966;0.6990066;1.0
11298;0.8916979;0.6128665;1.0
11299;1.0012811;0.70018923;1.0
11300;1.0357617;0.66970813;1.0
11301;1.0006572;0.81209433;4.0
11302;0.87967026;0.6046548;1.0
11303;0.9142505;0.68694186;1.0
11304;1.0487925;0.7549391;1.0
11305;0.78407735;0.7130125;1.0
11306;0.814543;0.8011557;1.0
11307;0.86787444;0.6272681;1.0
11308;1.0381467;0.7490413;1.0
11309;1.0335056;0.77809334;1.0
11310;0.9321365;0.6862969;1.0
11311;1.1574215;0.6576036;4.0
11312;1.4221525;0.78715515;5.0
11313;1.0349106;0.7369722;1.0
11314;1.1580921;0.6526233;4.0
11315;0.9457738;0.749132;1.0
11316;0.9423358;0.7052489;1.0
11317;0.9746996;0.82518727;4.0
11318;1.0764093;0.7660271;1.0
11319;0.8720244;0.76065195;1.0
11320;0.87481964;0.7871328;1.0
11321;0.8854581;0.7155017;1.0
11322;0.7887303;0.7086569;1.0
11323;0.89665854;0.71948737;1.0
11324;1.0070158;0.75900096;1.0
11325;1.0818282;0.68345326;4.0
11326;0.861487;0.6450158;1.0
11327;0.99066776;0.6630144;1.0
11328;0.9288234;0.736263;1.0
11329;1.0151129;0.720173;1.0
11330;0.9359516;0.6666968;1.0
11331;0.92971975;0.94092053;1.0
11332;0.896005;0.68858534;1.0
11333;0.8780735;0.61156285;1.0
11334;1.0423645;0.6996517;1.0
11335;0.84944445;0.64077234;1.0
11336;0.9088016;0.5854869;1.0
11337;0.76974213;0.88812745;1.0
11338;1.405614;0.8151456;5.0
11339;0.9203725;0.69415396;1.0
11340;0.98620075;0.8298763;4.0
11341;1.383206;0.88302165;5.0
11342;1.0011696;0.76361936;1.0
11343;0.94661105;0.7359228;1.0
11344;1.0302882;0.67395073;1.0
11345;1.0966858;0.69572324;4.0
11346;0.9327132;0.71639884;1.0
11347;1.0315067;0.7237053;1.0
11348;0.914001;0.71888477;1.0
11349;0.88986075;0.7141372;1.0
11350;0.94629055;0.7474438;1.0
11351;0.695277;0.81559116;1.0
11352;1.0423259;0.80175996;1.0
11353;0.95316815;0.84710777;4.0
11354;0.8833578;0.62191176;1.0
11355;1.1495359;0.64454484;4.0
11356;0.90382683;0.5901144;1.0
11357;0.9135491;0.73246557;1.0
11358;0.9643457;0.85262907;4.0
11359;0.9539562;0.69730616;1.0
11360;0.8786242;0.61427516;1.0
11361;1.001921;0.7195233;1.0
11362;0.91081494;0.5978665;1.0
11363;1.073107;0.7799924;1.0
11364;1.1047049;0.69073623;4.0
11365;0.98534375;0.72814703;1.0
11366;0.9145534;0.5474788;1.0
11367;1.0658952;0.7599449;1.0
11368;0.94061106;0.6654802;1.0
11369;0.90293956;0.682361;1.0
11370;0.9552559;0.6517409;1.0
11371;0.85579854;0.68001693;1.0
11372;0.86765444;0.71642506;1.0
11373;0.9721483;0.83959687;4.0
11374;0.8191412;0.69021934;1.0
11375;0.90954244;0.5892301;1.0
11376;0.9819593;0.822808;4.0
11377;1.0413965;0.7136501;1.0
11378;0.8874771;0.6016527;1.0
11379;0.8604367;0.62290514;1.0
11380;1.0013757;0.6688886;1.0
11381;0.97566396;0.84358025;4.0
11382;0.90244967;0.5997459;1.0
11383;0.94305396;0.62817496;1.0
11384;1.1711279;0.64170516;4.0
11385;0.8937;0.5715607;1.0
11386;1.1109687;0.70248103;4.0
11387;0.9357498;0.63442844;1.0
11388;0.82863927;0.8780708;1.0
11389;0.8614875;0.64501417;1.0
11390;0.74487185;0.7548288;1.0
11391;0.76638097;0.7325414;1.0
11392;0.95525587;0.6517411;1.0
11393;1.4123548;0.7858248;5.0
11394;0.96832657;0.71605116;1.0
11395;0.92003024;0.6634589;1.0
11396;1.1710317;0.6174303;4.0
11397;0.6629099;0.8480705;1.0
11398;1.00785;0.7572293;1.0
11399;0.8309302;0.910145;1.0
11400;0.92956424;0.6605295;1.0
11401;0.89920074;0.6999686;1.0
11402;0.9503618;0.6846974;1.0
11403;0.89369565;0.5715638;1.0
11404;0.8729958;0.61535484;1.0
11405;1.0537602;0.7543025;1.0
11406;0.9644963;0.7342597;1.0
11407;1.1309711;0.65955937;4.0
11408;1.0418785;0.73195153;1.0
11409;1.4057267;0.8172572;5.0
11410;0.94061124;0.66547996;1.0
11411;1.0073011;0.7281618;1.0
11412;0.80542856;0.6976623;1.0
11413;0.9849288;0.635405;1.0
11414;0.87562644;0.6195165;1.0
11415;0.94083583;0.6966963;1.0
11416;0.87168336;0.7288056;1.0
11417;0.87927246;0.59983724;1.0
11418;0.70767033;0.7961058;1.0
11419;0.9578439;0.8406732;4.0
11420;0.6813263;0.82562846;1.0
11421;0.947193;0.6729915;1.0
11422;0.9943075;0.67615414;1.0
11423;1.0699975;0.71741325;1.0
11424;0.95810515;0.6780796;1.0
11425;0.9478913;0.6900101;1.0
11426;0.70704186;0.79614425;1.0
11427;0.93931776;0.6484384;1.0
11428;1.1536456;0.65314156;4.0
11429;0.91805947;0.5771856;1.0
11430;1.0072806;0.7279687;1.0
11431;0.9004887;0.5979704;1.0
11432;0.8999532;0.60560846;1.0
11433;0.90182275;0.55915767;1.0
11434;0.90011084;0.5953375;1.0
11435;0.7887305;0.7086571;1.0
11436;0.92868596;0.673464;1.0
11437;1.019623;0.78143895;1.0
11438;1.003603;0.74595016;1.0
11439;0.90273094;0.6508879;1.0
11440;1.000533;0.70252866;1.0
11441;0.90641826;0.66262853;1.0
11442;0.7509996;0.86131394;1.0
11443;0.9064228;0.66262394;1.0
11444;1.0138597;0.8187072;1.0
11445;1.1711627;0.62101895;4.0
11446;1.0426311;0.7295363;1.0
11447;1.1156039;0.6784297;4.0
11448;0.8663696;0.6258002;1.0
11449;0.97439533;0.63114935;1.0
11450;0.9601581;0.73575217;1.0
11451;0.8492348;0.84087706;1.0
11452;0.96174854;0.6260926;1.0
11453;0.8794142;0.6433922;1.0
11454;0.95751643;0.85987324;4.0
11455;0.9072138;0.7250371;1.0
11456;0.8851541;0.6823172;1.0
11457;0.68612427;0.81901824;1.0
11458;1.0215697;0.71610653;1.0
11459;0.91365093;0.65740204;1.0
11460;0.9183528;0.6542545;1.0
11461;1.0525786;0.70982385;1.0
11462;0.904558;0.5859897;1.0
11463;0.8726131;0.6497087;1.0
11464;0.90006405;0.6013684;1.0
11465;0.90065914;0.7964722;1.0
11466;0.7923871;0.72052914;1.0
11467;1.0040047;0.6629817;1.0
11468;0.91354805;0.73246455;1.0
11469;1.372879;0.6706974;5.0
11470;0.96000475;0.8354478;1.0
11471;0.89558506;0.64568913;1.0
11472;1.004883;0.808964;4.0
11473;0.9829373;0.7033077;1.0
11474;0.97680783;0.6439496;1.0
11475;0.9552554;0.65174276;1.0
11476;0.98599327;0.8132878;1.0
11477;0.90213567;0.9189399;1.0
11478;0.91797364;0.7311571;1.0
11479;1.037878;0.7777396;1.0
11480;0.7657781;0.7322202;1.0
11481;0.7673345;0.7225912;1.0
11482;0.9023965;0.59976786;1.0
11483;0.98041314;0.84202325;4.0
11484;0.817855;0.76779264;1.0
11485;0.90392;0.7000645;1.0
11486;0.92604697;0.71111655;1.0
11487;1.4303749;0.7680399;5.0
11488;1.3928655;0.8892035;5.0
11489;0.9431243;0.6607646;1.0
11490;0.8933166;0.7402749;1.0
11491;0.9360939;0.5384443;1.0
11492;0.8751141;0.6309033;1.0
11493;0.9035433;0.6698217;1.0
11494;1.04793;0.73958474;1.0
11495;0.9072324;0.596444;1.0
11496;0.9214001;0.71222484;1.0
11497;1.168265;0.6277659;4.0
11498;0.75494134;0.73834014;1.0
11499;0.69787824;0.8095234;1.0
11500;0.8612882;0.643936;1.0
11501;0.87797153;0.688965;1.0
11502;1.1776466;0.6097315;4.0
11503;0.9725614;0.66477734;1.0
11504;1.0349106;0.7369721;1.0
11505;0.9813088;0.8314932;4.0
11506;0.94688445;0.70412666;1.0
11507;1.0002524;0.73403484;1.0
11508;1.4233916;1.1424434;5.0
11509;0.9094993;0.71961266;1.0
11510;0.70349234;0.8217566;1.0
11511;0.9173577;0.60426944;1.0
11512;0.8760263;0.62248206;1.0
11513;0.91008335;0.70502156;1.0
11514;0.9478896;0.6900111;1.0
11515;0.96512705;0.8468119;4.0
11516;0.89908814;0.67102647;1.0
11517;0.97560525;0.7073587;1.0
11518;1.0738573;0.8089686;1.0
11519;0.97097254;0.7410749;1.0
11520;0.95317173;0.7104237;1.0
11521;0.98015696;0.65652424;1.0
11522;1.0723674;0.7321042;1.0
11523;1.0002248;0.7338586;1.0
11524;0.92739195;0.6235685;1.0
11525;0.75812507;0.86828697;1.0
11526;0.92792284;0.71834207;1.0
11527;1.0860523;0.72454387;4.0
11528;1.4034497;0.8949247;5.0
11529;0.8554142;0.6367098;1.0
11530;0.7784699;0.7149424;1.0
11531;0.95506763;0.84131867;4.0
11532;0.9661257;0.6412397;1.0
11533;1.034586;0.7762848;1.0
11534;0.9798481;0.65734565;1.0
11535;1.004137;0.714398;1.0
11536;0.9752209;0.6582409;1.0
11537;0.9651891;0.67141867;1.0
11538;0.9091719;0.65686697;1.0
11539;0.899827;0.6054835;1.0
11540;0.92971975;0.94092053;1.0
11541;1.0059999;0.64672995;1.0
11542;0.8556895;0.7106527;1.0
11543;0.98227745;0.7460568;1.0
11544;0.8725376;0.6379386;1.0
11545;0.95202255;0.84764355;4.0
11546;0.90827316;0.554063;1.0
11547;0.92605084;0.678999;1.0
11548;0.9069624;0.59841645;1.0
11549;0.92816454;0.7175709;1.0
11550;0.9173362;0.6689325;1.0
11551;0.86888903;0.63216096;1.0
11552;0.8947677;0.5852961;1.0
11553;0.89201343;0.61023843;1.0
11554;0.86670077;0.6123931;1.0
11555;0.8176834;0.8729888;1.0
11556;0.77820355;0.7146249;1.0
11557;0.88571477;0.5934052;1.0
11558;0.7011707;0.8032027;1.0
11559;0.88515407;0.6823178;1.0
11560;0.9787778;0.7527599;1.0
11561;1.4274685;1.1381377;5.0
11562;0.8269194;0.9114199;1.0
11563;0.91446334;0.58754104;1.0
11564;0.6884573;0.817739;1.0
11565;0.9581034;0.6780865;1.0
11566;0.85551924;0.84807295;1.0
11567;1.0063164;0.7407041;1.0
11568;0.96903837;0.6828768;1.0
11569;1.1757207;0.64118177;4.0
11570;0.8550135;0.64533764;1.0
11571;1.4380045;1.1585549;5.0
11572;0.9661258;0.6412398;1.0
11573;0.94788545;0.69001496;1.0
11574;0.7687139;0.72273314;1.0
11575;0.8037319;0.8891182;1.0
11576;1.0979937;0.7240126;4.0
11577;1.055756;0.7246779;1.0
11578;0.8548931;0.64804167;1.0
11579;0.8991078;0.6064785;1.0
11580;0.8725415;0.6379046;1.0
11581;0.97132826;0.8402584;1.0
11582;0.866153;0.6203904;1.0
11583;0.90363353;0.5588444;1.0
11584;1.0265608;0.7139219;1.0
11585;0.90183175;0.5591734;1.0
11586;0.90571594;0.56495893;1.0
11587;0.954042;0.69738585;1.0
11588;0.89330524;0.6940699;1.0
11589;1.0457388;0.7140462;1.0
11590;0.92065173;0.6190979;1.0
11591;0.8806569;0.60309553;1.0
11592;0.7448692;0.7548264;1.0
11593;0.73008996;0.8304923;1.0
11594;0.87353045;0.6903787;1.0
11595;0.7434714;0.74128836;1.0
11596;0.8902141;0.71314216;1.0
11597;0.8838682;0.6152681;1.0
11598;1.4458413;0.7995005;5.0
11599;0.9359497;0.72937405;1.0
11600;0.8485832;0.6474674;1.0
11601;0.9010216;0.91952866;1.0
11602;1.0589038;0.79252946;1.0
11603;0.8985381;0.56411207;1.0
11604;0.7144906;0.8268134;1.0
11605;0.8457195;0.70541877;1.0
11606;0.89516217;0.60236174;1.0
11607;0.9027438;0.57164353;1.0
11608;0.93213654;0.686297;1.0
11609;0.8289579;0.66942716;1.0
11610;0.90322816;0.5933834;1.0
11611;0.9813096;0.831493;4.0
11612;1.3928661;0.88920265;5.0
11613;0.91361326;0.6561491;1.0
11614;0.88788044;0.62155235;1.0
11615;0.69185954;0.816772;1.0
11616;0.9550595;0.6524233;1.0
11617;1.0097625;0.6802379;1.0
11618;0.94375026;0.7396015;1.0
11619;1.033459;0.6881792;1.0
11620;1.1270353;0.66382635;4.0
11621;0.8485836;0.64746755;1.0
11622;0.88849986;0.65254426;1.0
11623;0.9686769;0.6839652;1.0
11624;0.99344826;0.771599;1.0
11625;0.97877735;0.7527594;1.0
11626;1.0305673;0.76605433;1.0
11627;0.9396036;0.7107281;1.0
11628;0.9543676;0.66501904;1.0
11629;0.98773116;0.6487328;1.0
11630;1.0969504;0.7272442;4.0
11631;0.8995166;0.669164;1.0
11632;1.1098326;0.6827339;4.0
11633;0.9026528;0.6507749;1.0
11634;0.9027308;0.6508878;1.0
11635;0.89920074;0.6999686;1.0
11636;1.1893514;0.61401147;4.0
11637;0.93846434;0.62846416;1.0
11638;0.67106444;0.83992976;1.0
11639;1.0839058;0.7360889;1.0
11640;0.9834224;0.6702744;1.0
11641;1.0335056;0.7780935;1.0
11642;0.89200497;0.67757183;1.0
11643;0.9927354;0.8043562;4.0
11644;0.90640736;0.87465453;1.0
11645;0.93447125;0.60332066;1.0
11646;0.9240914;0.7060334;1.0
11647;0.97669804;0.6439962;1.0
11648;0.7943508;0.82394713;1.0
11649;1.1156079;0.67843264;4.0
11650;0.93846434;0.62846404;1.0
11651;0.9393286;0.61479795;1.0
11652;0.9260477;0.7111179;1.0
11653;1.1831398;0.61800325;4.0
11654;0.92886853;0.73631465;1.0
11655;1.4026504;0.7452867;5.0
11656;1.0631963;0.79225457;1.0
11657;0.908691;0.7440033;1.0
11658;0.89508843;0.59985656;1.0
11659;0.8751063;0.63093317;1.0
11660;1.0211694;0.6487453;1.0
11661;0.9434015;0.69107634;1.0
11662;0.9703548;0.84533644;4.0
11663;0.9028481;0.5954696;1.0
11664;1.0246838;0.74629956;1.0
11665;0.8883957;0.61963415;1.0
11666;0.8787705;0.72164994;1.0
11667;0.75084823;0.74688184;1.0
11668;0.962029;0.83392775;4.0
11669;0.98015714;0.65652424;1.0
11670;1.0637681;0.71846133;1.0
11671;0.9513703;0.847886;4.0
11672;0.89920074;0.6999686;1.0
11673;0.90696573;0.72599226;1.0
11674;1.1284151;0.66340184;4.0
11675;0.85075945;0.6464406;1.0
11676;0.84038;0.6761258;1.0
11677;0.7230004;0.85209286;1.0
11678;1.0312905;0.78380775;1.0
11679;0.994321;0.67613035;1.0
11680;0.9859428;0.8298978;4.0
11681;0.891858;0.577917;1.0
11682;0.99834305;0.6550095;1.0
11683;0.883387;0.6223784;1.0
11684;1.0632168;0.803454;1.0
11685;0.94770986;0.7214782;1.0
11686;0.8893786;0.7275887;1.0
11687;1.0036032;0.74595106;1.0
11688;0.9145531;0.54748726;1.0
11689;1.0552864;0.7786806;1.0
11690;0.90295726;0.605019;1.0
11691;1.0658953;0.759945;1.0
11692;1.1309922;0.67755955;4.0
11693;1.0871588;0.720893;4.0
11694;0.79312897;0.7042893;1.0
11695;0.9731646;0.8393077;4.0
11696;0.904071;0.6990076;1.0
11697;1.4287753;0.78420377;5.0
11698;0.7333235;0.7710278;1.0
11699;0.8729958;0.61535484;1.0
11700;1.1624874;0.6286308;4.0
11701;0.95207214;0.96498007;1.0
11702;0.928725;0.7055421;1.0
11703;0.9225918;0.57641405;1.0
11704;1.0929399;0.6901792;4.0
11705;0.8504617;0.63860947;1.0
11706;0.8767049;0.60832655;1.0
11707;0.90757096;0.59443396;1.0
11708;0.91778255;0.5897418;1.0
11709;0.9704982;0.84541327;4.0
11710;0.9621276;0.62598056;1.0
11711;0.9718535;0.7280125;1.0
11712;0.971332;0.840255;1.0
11713;0.8946375;0.6277237;1.0
11714;0.7011736;0.8032035;1.0
11715;0.9928209;0.64719373;1.0
11716;1.1123863;0.6881753;4.0
11717;1.0148962;0.6892943;1.0
11718;0.9108168;0.59786594;1.0
11719;0.9906671;0.6630144;1.0
11720;1.1233639;0.6855229;4.0
11721;0.97983617;0.7380446;1.0
11722;1.4201174;1.1276023;5.0
11723;0.90311474;0.71331686;1.0
11724;0.9099895;0.56745875;1.0
11725;0.7829813;0.7184214;1.0
11726;0.8791452;0.59432477;1.0
11727;0.7173045;0.80681646;1.0
11728;0.8752473;0.6314484;1.0
11729;0.8886943;0.5873395;1.0
11730;0.8835869;0.611964;1.0
11731;0.6773926;0.83230627;1.0
11732;1.1236979;0.6674433;4.0
11733;0.93239325;0.71744245;1.0
11734;0.93603146;0.66676253;1.0
11735;0.86053383;0.91229194;1.0
11736;1.0003048;0.76523155;1.0
11737;0.94061124;0.66547966;1.0
11738;0.8993722;0.7012731;1.0
11739;0.91361326;0.6561491;1.0
11740;0.8999204;0.6063692;1.0
11741;0.9478869;0.6900133;1.0
11742;0.8717067;0.6397036;1.0
11743;0.9822772;0.7460565;1.0
11744;0.9432192;0.7547447;1.0
11745;0.8786222;0.6142758;1.0
11746;0.970499;0.8454132;4.0
11747;0.94311804;0.7225585;1.0
11748;0.90234953;0.5997887;1.0
11749;1.0069238;0.70899296;1.0
11750;0.8787712;0.7216502;1.0
11751;1.0764095;0.766027;1.0
11752;0.9262886;0.710069;1.0
11753;0.7762969;0.726832;1.0
11754;0.84849393;0.6498012;1.0
11755;0.90998715;0.7062708;1.0
11756;1.0768589;0.7408411;1.0
11757;0.788415;0.7074232;1.0
11758;0.9834226;0.67027456;1.0
11759;0.94927657;0.63495594;1.0
11760;1.0483993;0.6950705;1.0
11761;0.88644844;0.6485395;1.0
11762;0.86019796;0.7237794;1.0
11763;1.0932666;0.7136947;4.0
11764;0.7040824;0.80268633;1.0
11765;0.9099924;0.70627373;1.0
11766;0.74934775;0.7463055;1.0
11767;1.0335058;0.77809346;1.0
11768;0.8616208;0.6328848;1.0
11769;0.7421739;0.7610879;1.0
11770;1.0871584;0.72089267;4.0
11771;0.9757423;0.7576896;1.0
11772;1.4296508;1.1515801;5.0
11773;0.9895962;0.63361526;1.0
11774;0.8670948;0.68432915;1.0
11775;1.1721402;0.6130597;4.0
11776;0.9283208;0.6417607;1.0
11777;0.99345475;0.77145034;1.0
11778;1.1727448;0.6381514;4.0
11779;0.89172274;0.5914927;1.0
11780;0.96462476;0.83349884;4.0
11781;0.97585875;0.8384259;4.0
11782;0.8716153;0.7607623;1.0
11783;0.9472568;0.85426044;4.0
11784;1.0070152;0.75900143;1.0
11785;1.0215698;0.7161067;1.0
11786;1.3977592;0.8416134;5.0
11787;0.7607608;0.73056763;1.0
11788;0.98189485;0.622396;1.0
11789;0.9895988;0.6336122;1.0
11790;1.0287317;0.7397771;1.0
11791;1.0135938;0.7529068;1.0
11792;0.8870376;0.60725677;1.0
11793;0.7465904;0.87708616;1.0
11794;0.8469558;0.9132218;1.0
11795;0.9790138;0.62888944;1.0
11796;0.89460737;0.8038477;1.0
11797;0.8910369;0.648274;1.0
11798;0.8284164;0.81090415;1.0
11799;1.3877625;0.7066144;5.0
11800;0.9035222;0.6057051;1.0
11801;1.0423634;0.69965076;1.0
11802;0.94215024;0.67309815;1.0
11803;0.9507007;0.77958083;1.0
11804;1.4463545;0.7830511;5.0
11805;1.3951435;0.90246713;5.0
11806;0.88682044;0.8828616;1.0
11807;0.9283161;0.6417707;1.0
11808;0.88703793;0.6072562;1.0
11809;0.9550858;0.6188045;1.0
11810;0.9647924;0.8470479;4.0
11811;0.8490723;0.6442321;1.0
11812;1.0261732;0.6610488;1.0
11813;1.0903304;0.75914;1.0
11814;0.86422634;0.630883;1.0
11815;1.0566174;0.7404382;1.0
11816;0.95316815;0.84710765;4.0
11817;1.4461719;1.1821434;5.0
11818;0.8950903;0.5998563;1.0
11819;1.0323933;0.7814124;1.0
11820;1.0726967;0.7537059;1.0
11821;0.9260474;0.7111182;1.0
11822;0.6782189;0.8463345;1.0
11823;1.0871578;0.7208918;4.0
11824;1.4369643;1.1593643;5.0
11825;1.1270381;0.6638329;4.0
11826;0.9431176;0.7225577;1.0
11827;0.8999619;0.6056192;1.0
11828;0.9726262;0.8393538;4.0
11829;0.85931623;0.6487518;1.0
11830;1.1268022;0.6814317;4.0
11831;0.89910823;0.606483;1.0
11832;1.0756946;0.8346171;4.0
11833;0.97915435;0.8321011;4.0
11834;1.0700654;0.7431483;1.0
11835;0.9507003;0.7795808;1.0
11836;1.0546107;0.72254384;1.0
11837;1.006004;0.646725;1.0
11838;0.89984983;0.60550946;1.0
11839;0.97627765;0.6314581;1.0
11840;0.7673419;0.72259164;1.0
11841;0.9405229;0.6977565;1.0
11842;0.9431713;0.72262806;1.0
11843;0.86888874;0.6321614;1.0
11844;0.90570897;0.5649766;1.0
11845;0.9891611;0.8342918;4.0
11846;0.9062103;0.59924644;1.0
11847;0.9581476;0.84038305;4.0
11848;0.9933996;0.70882773;1.0
11849;0.8841529;0.92155075;1.0
11850;0.8839036;0.61802065;1.0
11851;0.9585846;0.6962008;1.0
11852;0.72815824;0.77260447;1.0
11853;1.1077138;0.70049894;4.0
11854;0.8725376;0.6379386;1.0
11855;0.89373267;0.57155836;1.0
11856;1.037912;0.7780682;1.0
11857;0.99067414;0.64232165;1.0
11858;0.906984;0.5985681;1.0
11859;0.90483147;0.55572665;1.0
11860;0.8761914;0.62564135;1.0
11861;0.968797;0.7461634;1.0
11862;0.979567;0.7513364;1.0
11863;0.9701778;0.84117985;1.0
11864;0.90351605;0.605704;1.0
11865;0.9392668;0.67864865;1.0
11866;0.96528053;0.67187166;1.0
11867;1.1309924;0.6775603;4.0
11868;1.0522878;0.7397319;1.0
11869;0.91807306;0.57719624;1.0
11870;0.94305366;0.62817675;1.0
11871;0.9614114;0.690698;1.0
11872;0.96792734;0.84624;4.0
11873;1.0395385;0.8342699;4.0
11874;1.3980193;0.8389043;5.0
11875;1.1583464;0.6355107;4.0
11876;0.87441313;0.709759;1.0
11877;0.9099602;0.61218625;1.0
11878;1.1381009;0.6564484;4.0
11879;1.1237025;0.6674522;4.0
11880;0.89200515;0.677572;1.0
11881;0.92441905;0.6624265;1.0
11882;1.4330156;1.1633328;5.0
11883;0.92666334;0.54059416;1.0
11884;1.4093158;0.81201726;5.0
11885;1.4306618;1.1530814;5.0
11886;1.1598575;0.6346128;4.0
11887;0.9031162;0.71331805;1.0
11888;0.7547136;0.72937673;1.0
11889;0.6978774;0.8095234;1.0
11890;1.0624259;0.74768645;1.0
11891;0.8725376;0.6379386;1.0
11892;1.0655638;0.7167466;1.0
11893;1.1536237;0.6388346;4.0
11894;0.87698036;0.660302;1.0
11895;0.8622054;0.8406763;1.0
11896;0.95751643;0.85987324;4.0
11897;0.95986104;0.8341816;4.0
11898;0.895164;0.602364;1.0
11899;0.8923846;0.58111626;1.0
11900;0.8910306;0.64823896;1.0
11901;0.7028466;0.82175744;1.0
11902;1.125317;0.6670367;4.0
11903;0.9001279;0.5987011;1.0
11904;0.9930613;0.62705815;1.0
11905;0.7931309;0.70428914;1.0
11906;1.0160433;0.81357676;1.0
11907;0.9152721;0.5849946;1.0
11908;0.99321645;0.7067572;1.0
11909;0.90695125;0.59848666;1.0
11910;1.4369643;1.1593643;5.0
11911;1.1223608;0.6851778;4.0
11912;1.07006;0.74314994;1.0
11913;0.9432217;0.7547464;1.0
11914;1.1870921;0.6015406;4.0
11915;0.87300396;0.61534446;1.0
11916;0.9139736;0.7315177;1.0
11917;0.9206431;0.6510453;1.0
11918;1.0842366;0.7851113;1.0
11919;0.9849297;0.63540655;1.0
11920;0.903918;0.70006204;1.0
11921;1.0012815;0.7001892;1.0
11922;0.894636;0.6277262;1.0
11923;0.8852634;0.59806454;1.0
11924;0.709604;0.81434304;1.0
11925;0.97214895;0.8395958;4.0
11926;1.0975875;0.7262041;4.0
11927;0.86162037;0.64357364;1.0
11928;0.94999456;0.7459576;1.0
11929;0.91403866;0.5891693;1.0
11930;0.89625597;0.7204505;1.0
11931;1.0080136;0.7264273;1.0
11932;0.91019696;0.67579013;1.0
11933;1.0244459;0.809367;4.0
11934;0.7879644;0.7063398;1.0
11935;0.9457753;0.74913275;1.0
11936;1.3852837;0.8965657;5.0
11937;1.0151135;0.72017324;1.0
11938;1.1689388;0.63910997;4.0
11939;0.870974;0.6961376;1.0
11940;0.9058804;0.7065638;1.0
11941;0.9711988;0.75867414;1.0
11942;1.4248222;0.7576346;5.0
11943;1.4058805;0.7872423;5.0
11944;0.8925596;0.70728;1.0
11945;0.95026755;0.6199772;1.0
11946;0.9255794;0.7064751;1.0
11947;0.69787866;0.8095234;1.0
11948;0.89511526;0.60450387;1.0
11949;0.7046592;0.80214083;1.0
11950;1.1777805;0.62750065;4.0
11951;1.4001691;0.8821971;5.0
11952;0.89521354;0.56567174;1.0
11953;0.8331441;0.8902981;1.0
11954;0.9527303;0.634375;1.0
11955;0.8658202;0.6558553;1.0
11956;1.0349106;0.7369723;1.0
11957;0.8986576;0.5921353;1.0
11958;0.9478869;0.6900133;1.0
11959;0.96786606;0.83747935;4.0
11960;0.91807306;0.57719624;1.0
11961;1.037912;0.7780666;1.0
11962;0.9649142;0.70267034;1.0
11963;0.95202214;0.8476438;4.0
11964;1.0107713;0.79743457;4.0
11965;1.0335002;0.778075;1.0
11966;1.0405463;0.7027585;1.0
11967;1.0522877;0.7397331;1.0
11968;0.96512544;0.84681183;4.0
11969;0.97185314;0.7280121;1.0
11970;1.1598575;0.63460934;4.0
11971;0.9206437;0.6510778;1.0
11972;0.9359503;0.7293736;1.0
11973;0.9028498;0.59547204;1.0
11974;1.4026704;0.83784765;5.0
11975;0.9686767;0.6839651;1.0
11976;1.086524;0.77167577;1.0
11977;1.045973;0.7699368;1.0
11978;0.91140014;0.72463137;1.0
11979;0.97532994;0.7398996;1.0
11980;0.78353757;0.8585885;1.0
11981;0.9658421;0.84670115;4.0
11982;0.90757865;0.59444666;1.0
11983;0.9297196;0.94092053;1.0
11984;1.1033448;0.69852924;4.0
11985;0.9543931;0.6664874;1.0
11986;1.153289;0.63336784;4.0
11987;0.89955336;0.60635835;1.0
11988;0.9134664;0.6246496;1.0
11989;0.7891469;0.8917341;1.0
11990;0.861487;0.6450154;1.0
11991;0.96535945;0.7326908;1.0
11992;0.9317439;0.6990143;1.0
11993;1.4063078;0.7400774;5.0
11994;0.95395386;0.6973054;1.0
11995;0.7120653;0.79443085;1.0
11996;0.877977;0.62533253;1.0
11997;1.0019212;0.71952355;1.0
11998;1.0973004;0.70666945;4.0
11999;0.8791348;0.61970466;1.0
12000;0.9507584;0.684432;1.0
12001;0.9961864;0.6405027;1.0
12002;0.92524326;0.6919013;1.0
12003;0.8791019;0.6168633;1.0
12004;0.89197874;0.60793746;1.0
12005;0.9503699;0.6846953;1.0
12006;0.90620816;0.5992453;1.0
12007;0.9687474;0.6840371;1.0
12008;1.1343855;0.6598354;4.0
12009;0.92822504;0.64335126;1.0
12010;0.6923261;0.8119591;1.0
12011;0.8555188;0.8480732;1.0
12012;1.0061073;0.6466796;1.0
12013;1.1003282;0.69510394;4.0
12014;0.97701526;0.6634423;1.0
12015;0.93932796;0.61479896;1.0
12016;0.9043536;0.6057928;1.0
12017;0.9067535;0.6946087;1.0
12018;1.1776456;0.60973185;4.0
12019;1.3923857;0.82881725;5.0
12020;0.7281599;0.8510616;1.0
12021;0.90608335;0.5997163;1.0
12022;1.0278136;0.7421041;1.0
12023;0.90605414;0.5535964;1.0
12024;1.10354;0.705752;4.0
12025;0.92129743;0.6800845;1.0
12026;0.974642;0.72263485;1.0
12027;0.87568206;0.57700235;1.0
